"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-08-26 18:14:11",1756232051345,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"4pgqc-1756232051266-14faa8f2126d","vercel-favicon/1.0","error","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",-1,"iad1",-1,-1,"ERROR:api:An unexpected server error occurred: 404 Not Found: The requested URL was not found on the server. If you entered the URL manually please check your spelling and try again.","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSCTKFZKJNESJ9RCNG7R1D","",-1
"2025-08-26 18:14:11",1756232051345,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"4pgqc-1756232051266-14faa8f2126d","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",-1,"iad1",-1,-1,"werkzeug.exceptions.NotFound: 404 Not Found: The requested URL was not found on the server. If you entered the URL manually please check your spelling and try again.","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSCTKFZKJNESJ9RCNG7R1D","",-1
"2025-08-26 18:14:11",1756232051345,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"4pgqc-1756232051266-14faa8f2126d","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",-1,"iad1",-1,-1,"File ""/var/task/werkzeug/routing/map.py"", line 629, in match
    raise NotFound() from None","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSCTKFZKJNESJ9RCNG7R1D","",-1
"2025-08-26 18:14:11",1756232051345,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"4pgqc-1756232051266-14faa8f2126d","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",-1,"iad1",-1,-1,"File ""/var/task/flask/ctx.py"", line 362, in match_request
    result = self.url_adapter.match(return_rule=True)  # type: ignore
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSCTKFZKJNESJ9RCNG7R1D","",-1
"2025-08-26 18:14:11",1756232051345,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"4pgqc-1756232051266-14faa8f2126d","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 500, in raise_routing_exception
    raise request.routing_exception  # type: ignore[misc]
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSCTKFZKJNESJ9RCNG7R1D","",-1
"2025-08-26 18:14:11",1756232051345,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"4pgqc-1756232051266-14faa8f2126d","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 891, in dispatch_request
    self.raise_routing_exception(req)","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSCTKFZKJNESJ9RCNG7R1D","",-1
"2025-08-26 18:14:11",1756232051345,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"4pgqc-1756232051266-14faa8f2126d","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 917, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSCTKFZKJNESJ9RCNG7R1D","",-1
"2025-08-26 18:14:11",1756232051345,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"4pgqc-1756232051266-14faa8f2126d","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",-1,"iad1",-1,-1,"Traceback (most recent call last):","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSCTKFZKJNESJ9RCNG7R1D","",-1
"2025-08-26 18:14:11",1756232051311,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",500,"4pgqc-1756232051266-14faa8f2126d","vercel-favicon/1.0","error","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",6,"iad1",169,2048,"","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSCTKFZKJNESJ9RCNG7R1D","S2HBqKkisWvJ",1
"2025-08-26 18:14:10",1756232050214,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"w8p49-1756232050155-709bf5c49d5d","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Aug/2025 18:14:10] ""GET /favicon.png HTTP/1.1"" 500 -","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSCSGKRPR6JRED6GFP4BSQ","",-1
"2025-08-26 18:14:10",1756232050214,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"w8p49-1756232050155-709bf5c49d5d","vercel-favicon/1.0","error","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",-1,"iad1",-1,-1,"ERROR:api:An unexpected server error occurred: 404 Not Found: The requested URL was not found on the server. If you entered the URL manually please check your spelling and try again.","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSCSGKRPR6JRED6GFP4BSQ","",-1
"2025-08-26 18:14:10",1756232050214,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"w8p49-1756232050155-709bf5c49d5d","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",-1,"iad1",-1,-1,"werkzeug.exceptions.NotFound: 404 Not Found: The requested URL was not found on the server. If you entered the URL manually please check your spelling and try again.","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSCSGKRPR6JRED6GFP4BSQ","",-1
"2025-08-26 18:14:10",1756232050214,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"w8p49-1756232050155-709bf5c49d5d","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",-1,"iad1",-1,-1,"File ""/var/task/werkzeug/routing/map.py"", line 629, in match
    raise NotFound() from None","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSCSGKRPR6JRED6GFP4BSQ","",-1
"2025-08-26 18:14:10",1756232050214,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"w8p49-1756232050155-709bf5c49d5d","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",-1,"iad1",-1,-1,"File ""/var/task/flask/ctx.py"", line 362, in match_request
    result = self.url_adapter.match(return_rule=True)  # type: ignore
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSCSGKRPR6JRED6GFP4BSQ","",-1
"2025-08-26 18:14:10",1756232050214,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"w8p49-1756232050155-709bf5c49d5d","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 500, in raise_routing_exception
    raise request.routing_exception  # type: ignore[misc]
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSCSGKRPR6JRED6GFP4BSQ","",-1
"2025-08-26 18:14:10",1756232050214,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"w8p49-1756232050155-709bf5c49d5d","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 891, in dispatch_request
    self.raise_routing_exception(req)","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSCSGKRPR6JRED6GFP4BSQ","",-1
"2025-08-26 18:14:10",1756232050214,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"w8p49-1756232050155-709bf5c49d5d","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 917, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSCSGKRPR6JRED6GFP4BSQ","",-1
"2025-08-26 18:14:10",1756232050214,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"w8p49-1756232050155-709bf5c49d5d","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",-1,"iad1",-1,-1,"Traceback (most recent call last):","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSCSGKRPR6JRED6GFP4BSQ","",-1
"2025-08-26 18:14:10",1756232050195,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",500,"w8p49-1756232050155-709bf5c49d5d","vercel-favicon/1.0","error","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",13,"iad1",169,2048,"","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSCSGKRPR6JRED6GFP4BSQ","S2HBqKkisWvJ",1
"2025-08-26 18:14:10",1756232050089,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/favicon.ico","GET","",-1,"wrkrn-1756232049858-ea253e45731d","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Aug/2025 18:14:10] ""GET /favicon.ico HTTP/1.1"" 204 -","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSCSCV979NV5FMH9DRFYME","",-1
"2025-08-26 18:14:10",1756232050075,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/favicon.ico","GET","",204,"wrkrn-1756232049858-ea253e45731d","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",6,"iad1",169,2048,"","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSCSCV979NV5FMH9DRFYME","S2HBqKkisWvJ",1
"2025-08-26 18:14:09",1756232049728,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/","GET","",-1,"b8dkv-1756232049558-a309e7a2d1cb","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Aug/2025 18:14:09] ""GET / HTTP/1.1"" 200 -","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSCS16DC1MKJTTW678TTV9","",-1
"2025-08-26 18:14:09",1756232049702,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/","GET","",200,"b8dkv-1756232049558-a309e7a2d1cb","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",4,"iad1",169,2048,"","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSCS16DC1MKJTTW678TTV9","S2HBqKkisWvJ",1
"2025-08-26 18:13:51",1756232031037,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/","GET","",-1,"5545m-1756232026125-68d2f61c703d","vercel-screenshot/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Aug/2025 18:13:51] ""GET / HTTP/1.1"" 200 -","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSC26KX7QSA0YRP1NDVCB6","",-1
"2025-08-26 18:13:50",1756232030782,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/","GET","",-1,"6zrjk-1756232026068-2b1418fe0a79","vercel-screenshot/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Aug/2025 18:13:50] ""GET / HTTP/1.1"" 200 -","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSC26T2EBY5B8R6GQ5S4BZ","",-1
"2025-08-26 18:13:50",1756232030569,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/favicon.ico","GET","",-1,"c6xm2-1756232030510-6c988f9035db","vercel-screenshot/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Aug/2025 18:13:50] ""GET /favicon.ico HTTP/1.1"" 204 -","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSC6AQSR823CD2RBZRR4R1","",-1
"2025-08-26 18:13:50",1756232030551,"proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app/favicon.ico","GET","",204,"c6xm2-1756232030510-6c988f9035db","vercel-screenshot/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","proofofputt-backend-fy3hdtjv1-nicholas-kirwans-projects.vercel.app","dpl_A7sVVqstpHfWGYUHML4kYZSL9MYR",5,"iad1",170,2048,"","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KSC6AQSR823CD2RBZRR4R1","3HwmphLvW9eu",1
